[2026-04-28T14:33:54.824Z] [INFO] ✅ Database connected successfully 
[2026-05-29T17:20:50.006Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 18ms 
[2026-05-29T17:20:51.787Z] [INFO] GET /api/v1/products/bdf9f3ed-8b8f-4f5e-b609-abb40773dca2 200 - 15ms 
[2026-05-29T17:20:56.262Z] [INFO] GET /api/v1/products/units 200 - 47ms 
[2026-05-29T17:20:56.263Z] [INFO] GET /api/v1/products/categories 200 - 39ms 
[2026-05-29T17:20:56.265Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 39ms 
[2026-05-29T17:22:07.191Z] [INFO] GET /api/v1/inventory 200 - 8ms 
[2026-05-29T17:22:07.194Z] [INFO] GET /api/v1/inventory/movements 200 - 9ms 
[2026-05-29T17:22:07.196Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 7ms 
[2026-05-29T17:22:15.978Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 87ms 
[2026-05-29T17:22:17.773Z] [INFO] GET /api/v1/orders/51bbfab1-47f5-45db-a04a-e0b95182baf6 200 - 73ms 
[2026-05-29T17:22:20.038Z] [INFO] POST /api/v1/orders/51bbfab1-47f5-45db-a04a-e0b95182baf6/confirm 400 - 479ms 
[2026-05-29T17:22:22.460Z] [INFO] POST /api/v1/orders/51bbfab1-47f5-45db-a04a-e0b95182baf6/confirm 400 - 141ms 
[2026-05-29T17:22:24.290Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-05-29T17:22:24.294Z] [INFO] GET /api/v1/reports/inventory 200 - 7ms 
[2026-05-29T17:22:24.455Z] [INFO] GET /api/v1/reports/kpis 200 - 171ms 
[2026-05-29T17:22:24.969Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-05-30T16:23:01.896Z] [INFO] ✅ Database connected successfully 
[2026-05-30T16:23:02.347Z] [INFO] GET /api/v1/reports/sales 200 - 1417ms 
[2026-05-30T16:23:07.984Z] [INFO] GET /api/v1/customers?page=1 200 - 344ms 
[2026-05-30T16:23:28.955Z] [INFO] GET /api/v1/customers/CUST-00002 200 - 81ms 
[2026-05-30T16:27:29.520Z] [INFO] GET /api/v1/customers?page=1 200 - 8ms 
[2026-05-30T16:27:30.721Z] [INFO] GET /api/v1/customers/CUST-00002 200 - 10ms 
[2026-05-30T16:31:51.750Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 202ms 
[2026-05-30T16:31:53.968Z] [INFO] GET /api/v1/customers 200 - 11ms 
[2026-05-30T16:31:54.168Z] [INFO] GET /api/v1/products 200 - 208ms 
[2026-05-30T16:32:29.105Z] [INFO] POST /api/v1/orders 400 - 42ms 
[2026-05-30T16:33:26.585Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 29ms 
[2026-05-30T16:33:26.962Z] [INFO] GET /api/v1/customers?page=1 200 - 10ms 
[2026-05-30T16:33:27.925Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 12ms 
[2026-05-30T16:39:17.204Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 74ms 
[2026-05-30T16:39:17.255Z] [INFO] GET /api/v1/customers?page=1 200 - 128ms 
[2026-05-30T16:39:41.984Z] [INFO] GET /api/v1/customers?page=1 200 - 10ms 
[2026-05-30T16:39:42.988Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 311ms 
[2026-05-30T16:39:43.876Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 44ms 
[2026-05-30T16:40:09.240Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 13ms 
[2026-05-30T16:40:10.205Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 16ms 
[2026-05-30T16:40:18.178Z] [INFO] GET /api/v1/products/4631b140-5310-4432-a0c4-34bade0395d4 200 - 5ms 
[2026-05-30T16:40:22.670Z] [INFO] GET /api/v1/products/bdf9f3ed-8b8f-4f5e-b609-abb40773dca2 200 - 139ms 
[2026-05-30T16:40:29.904Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-05-30T16:40:30.804Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 17ms 
[2026-05-30T16:40:38.253Z] [INFO] GET /api/v1/inventory 200 - 117ms 
[2026-05-30T16:40:38.257Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 28ms 
[2026-05-30T16:40:38.297Z] [INFO] GET /api/v1/inventory/movements 200 - 69ms 
[2026-05-30T16:40:40.062Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 13ms 
[2026-05-30T16:40:42.127Z] [INFO] GET /api/v1/customers 200 - 5ms 
[2026-05-30T16:40:42.130Z] [INFO] GET /api/v1/products 200 - 7ms 
[2026-05-30T16:40:54.739Z] [INFO] POST /api/v1/orders 400 - 34ms 
[2026-05-30T17:57:15.384Z] [INFO] ✅ Database connected successfully 
[2026-05-30T18:01:21.039Z] [INFO] GET /api/v1/reports/sales 401 - 34ms 
[2026-05-30T18:01:24.144Z] [INFO] POST /api/v1/auth/login 200 - 996ms 
[2026-05-30T18:01:24.296Z] [INFO] GET /api/v1/reports/sales 200 - 62ms 
[2026-05-30T18:01:28.825Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 464ms 
[2026-05-30T18:01:29.823Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 12ms 
[2026-05-30T18:02:17.534Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 215ms 
[2026-05-30T18:02:50.759Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 14ms 
[2026-05-30T18:03:08.366Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 7ms 
[2026-05-30T18:03:14.980Z] [INFO] GET /api/v1/products/bdf9f3ed-8b8f-4f5e-b609-abb40773dca2 200 - 15ms 
[2026-05-30T18:05:57.749Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 13ms 
[2026-05-30T18:06:01.030Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 5ms 
[2026-05-30T18:06:46.205Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 190ms 
[2026-05-30T18:06:46.971Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 9ms 
[2026-05-30T18:07:02.415Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 6ms 
[2026-05-30T18:07:11.530Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 3ms 
[2026-05-30T18:07:14.519Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 4ms 
[2026-05-30T18:07:16.195Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 11ms 
[2026-05-30T18:07:32.076Z] [INFO] GET /api/v1/products/bdf9f3ed-8b8f-4f5e-b609-abb40773dca2 200 - 7ms 
[2026-05-30T18:07:33.936Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 95ms 
[2026-05-30T18:07:39.353Z] [INFO] GET /api/v1/inventory/movements 200 - 28ms 
[2026-05-30T18:07:39.360Z] [INFO] GET /api/v1/inventory 200 - 21ms 
[2026-05-30T18:07:39.582Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 237ms 
[2026-05-30T18:08:33.602Z] [INFO] GET /api/v1/inventory 200 - 8ms 
[2026-05-30T18:08:33.608Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-05-30T18:08:36.776Z] [INFO] GET /api/v1/pricing/price-lists 200 - 76ms 
[2026-05-30T18:08:36.779Z] [INFO] GET /api/v1/pricing/history 200 - 72ms 
[2026-05-30T18:08:43.405Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 5ms 
[2026-05-30T18:08:46.222Z] [INFO] GET /api/v1/orders/51bbfab1-47f5-45db-a04a-e0b95182baf6 200 - 132ms 
[2026-05-30T18:08:52.480Z] [INFO] GET /api/v1/customers 200 - 16ms 
[2026-05-30T18:08:52.715Z] [INFO] GET /api/v1/products 200 - 249ms 
[2026-05-30T18:09:00.038Z] [INFO] POST /api/v1/orders 400 - 18ms 
[2026-05-30T18:13:19.717Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 191ms 
[2026-05-30T18:13:38.497Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=CONFIRMED 200 - 4ms 
[2026-05-30T18:13:40.531Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=DRAFT 200 - 12ms 
[2026-05-30T18:13:41.648Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=DISPATCHED 200 - 2ms 
[2026-05-30T18:13:42.688Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=DELIVERED 200 - 4ms 
[2026-05-30T18:19:34.571Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 254ms 
[2026-05-30T18:19:39.030Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 24ms 
[2026-05-30T18:19:53.518Z] [INFO] GET /api/v1/customers 200 - 32ms 
[2026-05-30T18:19:53.600Z] [INFO] GET /api/v1/products 200 - 108ms 
[2026-05-30T18:21:03.073Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 10ms 
[2026-05-30T18:21:05.143Z] [INFO] GET /api/v1/customers 200 - 15ms 
[2026-05-30T18:21:05.260Z] [INFO] GET /api/v1/products 200 - 129ms 
[2026-05-30T18:21:18.854Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 11ms 
[2026-05-30T18:21:20.605Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-05-30T18:21:20.613Z] [INFO] GET /api/v1/products 200 - 15ms 
[2026-05-30T18:21:49.023Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 15ms 
[2026-05-30T18:21:50.661Z] [INFO] GET /api/v1/customers 200 - 22ms 
[2026-05-30T18:21:50.680Z] [INFO] GET /api/v1/products 200 - 37ms 
[2026-05-30T18:22:22.434Z] [INFO] POST /api/v1/orders 400 - 108ms 
[2026-05-30T18:24:19.521Z] [INFO] GET /api/v1/customers?page=1 200 - 16ms 
[2026-05-30T18:24:24.999Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-05-30T18:24:45.017Z] [INFO] GET /api/v1/customers/types 200 - 151ms 
[2026-05-30T18:24:51.570Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 13ms 
[2026-05-30T18:24:52.950Z] [INFO] GET /api/v1/customers 200 - 8ms 
[2026-05-30T18:24:52.955Z] [INFO] GET /api/v1/products 200 - 11ms 
[2026-05-30T18:25:05.070Z] [INFO] Order created {"orderId":"de4d552d-d3a1-40e9-916e-25f06fa406ed"}
[2026-05-30T18:25:05.071Z] [INFO] POST /api/v1/orders 201 - 712ms 
[2026-05-30T18:25:05.094Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 16ms 
[2026-05-30T18:25:06.893Z] [INFO] GET /api/v1/orders/de4d552d-d3a1-40e9-916e-25f06fa406ed 200 - 14ms 
[2026-05-30T18:25:25.381Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 15ms 
[2026-05-30T18:25:27.818Z] [INFO] GET /api/v1/products/da92e83e-fbfe-4706-8d19-21c78f1f7158 200 - 435ms 
[2026-05-30T18:25:36.821Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 8ms 
[2026-05-30T18:25:38.659Z] [INFO] GET /api/v1/customers/CUST-00002 200 - 110ms 
[2026-05-31T03:49:59.174Z] [INFO] ✅ Database connected successfully 
[2026-05-31T03:50:42.929Z] [INFO] GET /api/v1/reports/sales 200 - 885ms 
[2026-05-31T04:01:15.695Z] [INFO] GET /api/v1/reports/sales 200 - 177ms 
[2026-05-31T04:12:14.143Z] [INFO] GET /api/v1/reports/sales 200 - 129ms 
[2026-05-31T04:12:16.012Z] [INFO] GET /api/v1/customers?page=1 200 - 358ms 
[2026-05-31T04:12:20.931Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 13ms 
[2026-05-31T04:12:31.577Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 15ms 
[2026-05-31T04:12:34.387Z] [INFO] GET /api/v1/orders/de4d552d-d3a1-40e9-916e-25f06fa406ed 200 - 149ms 
[2026-05-31T04:12:54.416Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 148ms 
[2026-05-31T04:12:56.587Z] [INFO] GET /api/v1/products/categories 200 - 204ms 
[2026-05-31T04:12:56.591Z] [INFO] GET /api/v1/products/units 200 - 210ms 
[2026-05-31T04:12:56.616Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 231ms 
[2026-05-31T04:14:11.465Z] [INFO] POST /api/v1/products 400 - 16ms 
[2026-05-31T04:18:25.103Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 80ms 
[2026-05-31T04:18:25.445Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 413ms 
[2026-05-31T04:18:25.451Z] [INFO] GET /api/v1/products/units 200 - 423ms 
[2026-05-31T04:18:25.470Z] [INFO] GET /api/v1/products/categories 200 - 445ms 
[2026-05-31T04:28:07.643Z] [INFO] GET /api/v1/products/units 200 - 77ms 
[2026-05-31T04:28:07.662Z] [INFO] GET /api/v1/products/categories 200 - 93ms 
[2026-05-31T04:28:07.672Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 101ms 
[2026-05-31T04:28:11.728Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 17ms 
[2026-05-31T04:28:13.261Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 13ms 
[2026-05-31T04:28:19.272Z] [INFO] GET /api/v1/products/units 200 - 4ms 
[2026-05-31T04:28:19.273Z] [INFO] GET /api/v1/products/categories 200 - 4ms 
[2026-05-31T04:28:19.277Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-05-31T04:29:36.749Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 4ms 
[2026-05-31T04:29:38.124Z] [INFO] GET /api/v1/products/units 200 - 5ms 
[2026-05-31T04:29:38.126Z] [INFO] GET /api/v1/products/categories 200 - 5ms 
[2026-05-31T04:29:38.131Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 8ms 
[2026-05-31T04:30:38.341Z] [INFO] Product created {"productId":"748864e3-5e27-4646-b37b-bf7a314f5aa0"}
[2026-05-31T04:30:38.344Z] [INFO] POST /api/v1/products 201 - 298ms 
[2026-05-31T04:30:38.376Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 8ms 
[2026-05-31T04:30:44.697Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 44ms 
[2026-05-31T04:30:45.950Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-05-31T04:30:46.083Z] [INFO] GET /api/v1/products 200 - 141ms 
[2026-05-31T04:31:16.021Z] [INFO] Order created {"orderId":"c0372d64-0f47-4f57-b60b-b9b31f9f5cd0"}
[2026-05-31T04:31:16.022Z] [INFO] POST /api/v1/orders 201 - 215ms 
[2026-05-31T04:31:16.042Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 13ms 
[2026-05-31T04:31:19.543Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 8ms 
[2026-05-31T04:31:37.870Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 4ms 
[2026-05-31T04:31:38.757Z] [INFO] GET /api/v1/products/units 200 - 5ms 
[2026-05-31T04:31:38.761Z] [INFO] GET /api/v1/products/categories 200 - 6ms 
[2026-05-31T04:31:38.765Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 6ms 
[2026-05-31T04:31:48.051Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 4ms 
[2026-05-31T04:31:51.537Z] [INFO] GET /api/v1/customers?page=1 200 - 8ms 
[2026-05-31T04:31:53.188Z] [INFO] GET /api/v1/customers/11d8540e-51c9-4545-b87a-21a0bbc516c3 200 - 9ms 
[2026-05-31T04:32:00.612Z] [INFO] GET /api/v1/customers/CUST-00002 200 - 5ms 
[2026-05-31T04:32:03.241Z] [INFO] GET /api/v1/suppliers/55a0e9ee-de6d-4895-8875-6ade08f131ff 200 - 2ms 
[2026-05-31T04:32:07.257Z] [INFO] GET /api/v1/inventory/movements 200 - 38ms 
[2026-05-31T04:32:07.277Z] [INFO] GET /api/v1/inventory 200 - 62ms 
[2026-05-31T04:32:07.280Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 57ms 
[2026-05-31T04:32:08.575Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 9ms 
[2026-05-31T04:32:11.566Z] [INFO] GET /api/v1/pricing/price-lists 200 - 8ms 
[2026-05-31T04:32:11.567Z] [INFO] GET /api/v1/pricing/history 200 - 7ms 
[2026-05-31T04:32:14.121Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-05-31T04:32:14.152Z] [INFO] GET /api/v1/products 200 - 38ms 
[2026-05-31T04:32:17.124Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 6ms 
[2026-05-31T04:32:23.618Z] [INFO] POST /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0/confirm 400 - 109ms 
[2026-05-31T04:32:35.659Z] [INFO] GET /api/v1/products/748864e3-5e27-4646-b37b-bf7a314f5aa0 200 - 6ms 
[2026-05-31T04:43:53.435Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 58ms 
[2026-05-31T04:43:59.813Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 233ms 
[2026-05-31T04:46:14.989Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 16ms 
[2026-05-31T04:46:16.046Z] [INFO] POST /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0/confirm 400 - 52ms 
[2026-05-31T05:24:47.300Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 165ms 
[2026-05-31T05:29:07.743Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 79ms 
[2026-05-31T05:29:08.343Z] [INFO] GET /api/v1/customers?page=1 200 - 12ms 
[2026-05-31T05:29:09.725Z] [INFO] GET /api/v1/reports/kpis 200 - 9ms 
[2026-05-31T05:29:09.728Z] [INFO] GET /api/v1/reports/inventory 200 - 14ms 
[2026-05-31T05:29:09.771Z] [INFO] GET /api/v1/reports/sales 200 - 53ms 
[2026-05-31T05:29:12.154Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-05-31T05:29:13.978Z] [INFO] GET /api/v1/pricing/price-lists 200 - 9ms 
[2026-05-31T05:29:13.980Z] [INFO] GET /api/v1/pricing/history 200 - 9ms 
[2026-05-31T05:29:14.400Z] [INFO] GET /api/v1/inventory 200 - 7ms 
[2026-05-31T05:29:14.495Z] [INFO] GET /api/v1/inventory/movements 200 - 99ms 
[2026-05-31T05:29:14.496Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 98ms 
[2026-05-31T05:30:04.787Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-05-31T05:30:04.789Z] [INFO] GET /api/v1/inventory/movements 200 - 6ms 
[2026-05-31T05:32:25.196Z] [INFO] GET /api/v1/reports/sales 200 - 17ms 
[2026-05-31T05:36:36.852Z] [INFO] GET /api/v1/inventory 200 - 58ms 
[2026-05-31T05:36:36.946Z] [INFO] GET /api/v1/inventory/movements 200 - 150ms 
[2026-05-31T05:36:36.968Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 169ms 
[2026-05-31T06:12:01.050Z] [INFO] GET /api/v1/inventory/movements 200 - 156ms 
[2026-05-31T06:12:01.076Z] [INFO] GET /api/v1/inventory 200 - 185ms 
[2026-05-31T06:12:01.143Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 247ms 
[2026-05-31T06:13:12.454Z] [INFO] GET /api/v1/inventory 200 - 7ms 
[2026-05-31T06:13:12.458Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 7ms 
[2026-05-31T06:13:12.480Z] [INFO] GET /api/v1/inventory/movements 200 - 31ms 
[2026-05-31T06:13:18.418Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 35ms 
[2026-05-31T06:13:19.781Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 32ms 
[2026-05-31T06:13:25.375Z] [INFO] POST /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0/confirm 400 - 30ms 
[2026-05-31T06:13:37.827Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 21ms 
[2026-05-31T06:13:39.789Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 8ms 
[2026-05-31T06:13:40.785Z] [INFO] POST /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0/confirm 400 - 96ms 
[2026-05-31T06:15:07.486Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 16ms 
[2026-05-31T06:15:08.240Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-05-31T06:15:08.256Z] [INFO] GET /api/v1/products 200 - 22ms 
[2026-05-31T06:15:16.802Z] [INFO] GET /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0 200 - 19ms 
[2026-05-31T06:15:18.090Z] [INFO] POST /api/v1/orders/c0372d64-0f47-4f57-b60b-b9b31f9f5cd0/confirm 400 - 25ms 
[2026-05-31T06:16:20.128Z] [INFO] GET /api/v1/inventory/movements 200 - 5ms 
[2026-05-31T06:16:20.145Z] [INFO] GET /api/v1/inventory 200 - 24ms 
[2026-05-31T06:16:20.168Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 42ms 
[2026-05-31T06:16:36.553Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 7ms 
[2026-05-31T06:16:37.842Z] [INFO] GET /api/v1/products/748864e3-5e27-4646-b37b-bf7a314f5aa0 200 - 4ms 
[2026-05-31T06:18:49.530Z] [INFO] GET /api/v1/inventory 200 - 171ms 
[2026-05-31T06:18:49.572Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 205ms 
[2026-05-31T06:18:49.575Z] [INFO] GET /api/v1/inventory/movements 200 - 212ms 
[2026-05-31T06:20:16.715Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 94ms 
[2026-05-31T06:20:16.743Z] [INFO] GET /api/v1/inventory/movements 200 - 124ms 
[2026-05-31T06:20:16.751Z] [INFO] GET /api/v1/inventory 200 - 135ms 
[2026-05-31T06:22:34.703Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:23:51.057Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:23:59.854Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:11.108Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:15.093Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:26.439Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:38.596Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:43.612Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:24:48.054Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:25:51.175Z] [INFO] GET /api/v1/inventory/movements 200 - 2019ms 
[2026-05-31T06:25:51.202Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 2043ms 
[2026-05-31T06:25:51.204Z] [INFO] GET /api/v1/inventory 200 - 2345ms 
[2026-05-31T06:26:28.142Z] [INFO] GET /api/v1/inventory 200 - 8ms 
[2026-05-31T06:26:28.151Z] [INFO] GET /api/v1/inventory/movements 200 - 13ms 
[2026-05-31T06:26:48.864Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:26:51.677Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:26:52.801Z] [INFO] ✅ Database connected successfully 
[2026-05-31T06:27:56.430Z] [INFO] GET /api/v1/inventory 200 - 33ms 
[2026-05-31T06:27:56.476Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 66ms 
[2026-05-31T06:27:56.502Z] [INFO] GET /api/v1/inventory/movements 200 - 96ms 
[2026-05-31T06:29:46.591Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 6ms 
[2026-05-31T06:29:46.594Z] [INFO] GET /api/v1/inventory/movements 200 - 12ms 
[2026-05-31T06:29:46.598Z] [INFO] GET /api/v1/inventory 200 - 19ms 
[2026-05-31T06:34:24.966Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 70ms 
[2026-05-31T06:34:24.978Z] [INFO] GET /api/v1/inventory 200 - 88ms 
[2026-05-31T06:34:24.981Z] [INFO] GET /api/v1/inventory/movements 200 - 88ms 
[2026-05-31T06:34:26.722Z] [INFO] GET /api/v1/inventory 200 - 9ms 
[2026-05-31T06:34:26.725Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 6ms 
[2026-05-31T06:34:26.727Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-05-31T06:34:27.517Z] [INFO] GET /api/v1/customers?page=1 200 - 68ms 
[2026-05-31T06:34:28.322Z] [INFO] GET /api/v1/reports/sales 200 - 112ms 
[2026-05-31T06:34:30.073Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-05-31T07:07:06.132Z] [INFO] GET /api/v1/reports/sales 200 - 82ms 
[2026-05-31T07:09:25.077Z] [INFO] GET /api/v1/customers?page=1 200 - 65ms 
[2026-05-31T07:09:27.109Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-05-31T07:09:29.603Z] [INFO] GET /api/v1/suppliers/55a0e9ee-de6d-4895-8875-6ade08f131ff 304 - 95ms 
[2026-05-31T07:13:18.639Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 200 - 10ms 
[2026-05-31T07:14:48.929Z] [INFO] POST /api/v1/suppliers 201 - 335ms 
[2026-05-31T07:14:48.954Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 200 - 5ms 
[2026-05-31T07:14:50.468Z] [INFO] GET /api/v1/suppliers/e2a15425-e2b4-47db-be56-32284222d935 200 - 2ms 
[2026-05-31T07:18:14.467Z] [INFO] POST /api/v1/suppliers 201 - 84ms 
[2026-05-31T07:18:14.476Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 200 - 2ms 
[2026-05-31T07:18:20.213Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 126ms 
[2026-05-31T07:18:21.408Z] [INFO] GET /api/v1/customers?page=1 200 - 9ms 
[2026-05-31T07:18:22.859Z] [INFO] GET /api/v1/customers/types 200 - 21ms 
[2026-05-31T07:21:43.685Z] [INFO] GET /api/v1/customers?page=1 200 - 174ms 
[2026-05-31T07:21:44.159Z] [INFO] GET /api/v1/inventory/movements 200 - 10ms 
[2026-05-31T07:21:44.189Z] [INFO] GET /api/v1/inventory 200 - 43ms 
[2026-05-31T07:21:44.298Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 147ms 
